epoch,acc,loss,val_acc,val_loss 
9240,0.0,0.0826296056621,0.0,0.0779188864399
9241,0.0,0.0801280140877,0.0,0.0881366343237
9242,0.0,0.085759018315,0.0,0.0830339386594
9243,0.0,0.0804957849905,0.0,0.110920410603
9244,0.0,0.100805927766,0.0,0.139948901953
9245,0.0,0.126609738683,0.0,0.132180953864
9246,0.0,0.123839348322,0.0,0.0919371435884
9247,0.0,0.0941452034749,0.0,0.0770449407864
9248,0.0,0.0812941216864,0.0,0.136812090874
9249,0.0,0.123659252888,0.0,0.120956038591
9250,0.0,0.109816397773,0.0,0.198389658472
9251,0.0,0.172607467044,0.0,0.183902198914
9252,0.0,0.16338168364,0.0,0.156818036456
9253,0.0,0.139909918886,0.0,0.158652960323
9254,0.0,0.143499300582,0.0,0.171591495397
9255,0.0,0.155297227204,0.0,0.188926115166
9256,0.0,0.176382057602,0.0,0.150398638565
9257,0.0,0.144672163064,0.0,0.089100321522
9258,0.0,0.0933329439722,0.0,0.0813643971924
9259,0.0,0.0911085023545,0.0,0.0929343751632
9260,0.0,0.0992629753891,0.0,0.0905386144295
9261,0.0,0.0987396005075,0.0,0.084974517813
9262,0.0,0.101247907151,0.0,0.105528540909
9263,0.0,0.118804026162,0.0,0.125159350922
9264,0.0,0.130693654763,0.0,0.0843149160501
9265,0.0,0.104998574825,0.0,0.0925424532034
9266,0.0,0.0991085795686,0.0,0.0832509908359
9267,0.0,0.0865598004311,0.0,0.0949709420092
9268,0.0,0.0966648648027,0.0,0.0948706408963
9269,0.0,0.0907372001093,0.0,0.108199180569
9270,0.0,0.101988476235,0.0,0.111205781577
9271,0.0,0.107642254094,0.0,0.0875321303029
9272,0.0,0.0846039806493,0.0,0.107983513037
9273,0.0,0.101477068616,0.0,0.129811431747
9274,0.0,0.120652954327,0.0,0.119271461852
9275,0.0,0.115213556914,0.0,0.0855626834091
9276,0.0,0.0860441508703,0.0,0.0800696772058
9277,0.0,0.0816882478539,0.0,0.0788118094206
9278,0.0,0.0787272909656,0.0,0.0882633975707
9279,0.0,0.0879701988306,0.0,0.0800602235831
9280,0.0,0.0797892727423,0.0,0.0830195855815
9281,0.0,0.0840705435257,0.0,0.0769008193165
9282,0.0,0.0768349403515,0.0,0.077334334841
9283,0.0,0.0771874331404,0.0,0.0771968509071
9284,0.0,0.077367140213,0.0,0.0771389363799
9285,0.0,0.0773842786439,0.0,0.0996256384533
9286,0.0,0.0940046558389,0.0,0.132949371124
9287,0.0,0.121566188987,0.0,0.130977516063
9288,0.0,0.122737242375,0.0,0.0982838100754
9289,0.0,0.0952011935879,0.0,0.0985924107954
9290,0.0,0.0973211536184,0.0,0.0787931331433
9291,0.0,0.0795579133555,0.0,0.0761090540327
9292,0.0,0.0756837746594,0.0,0.089296117425
9293,0.0,0.0955202106852,0.0,0.0844549816102
9294,0.0,0.0859198851977,0.0,0.115078220842
9295,0.0,0.109064288903,0.0,0.0920347827487
9296,0.0,0.091455779504,0.0,0.111403147224
9297,0.0,0.107736402191,0.0,0.0822820251342
9298,0.0,0.0824278779328,0.0,0.0767540731467
9299,0.0,0.0767264578026,0.0,0.0782498717308
9300,0.0,0.0787096603308,0.0,0.0771380804945
9301,0.0,0.0781120022293,0.0,0.0782974814065
9302,0.0,0.0783057879889,0.0,0.0794674917124
9303,0.0,0.0790146198124,0.0,0.0810091190506
9304,0.0,0.0809594534803,0.0,0.0756546126213
9305,0.0,0.0757593214512,0.0,0.076465022983
9306,0.0,0.0765855067875,0.0,0.0792173433583
9307,0.0,0.0791416728171,0.0,0.0781757757068
9308,0.0,0.077025558101,0.0,0.0897165490314
9309,0.0,0.0877215052024,0.0,0.0816840182524
9310,0.0,0.0859878286719,0.0,0.0945285356138
9311,0.0,0.0915557728149,0.0,0.0773395991419
9312,0.0,0.0780007892754,0.0,0.091379012214
9313,0.0,0.0887109751347,0.0,0.0921807666309
9314,0.0,0.0889632345643,0.0,0.107538650976
9315,0.0,0.102412056061,0.0,0.0888309499715
9316,0.0,0.0863111610524,0.0,0.0882744928822
9317,0.0,0.0864213106688,0.0,0.0805682216305
9318,0.0,0.0833803545684,0.0,0.0793371708132
9319,0.0,0.0795220953878,0.0,0.0766161610372
9320,0.0,0.0773168129381,0.0,0.0791266357992
9321,0.0,0.0789073103806,0.0,0.076335845748
9322,0.0,0.0774475990329,0.0,0.0814680289477
9323,0.0,0.0804703857284,0.0,0.0823246869259
9324,0.0,0.0818346268497,0.0,0.0769553075079
9325,0.0,0.0765171011444,0.0,0.0768411431927
9326,0.0,0.0763654848561,0.0,0.0774989016354
9327,0.0,0.0781353258062,0.0,0.0746768407989
9328,0.0,0.0746653801762,0.0,0.0781183463987
9329,0.0,0.0779846441001,0.0,0.110822529066
9330,0.0,0.0995143216569,0.0,0.146677953191
9331,0.0,0.133781870711,0.0,0.103605532553
9332,0.0,0.0989968646318,0.0,0.0897383922711
9333,0.0,0.0888333382318,0.0,0.075230152579
9334,0.0,0.0841606464237,0.0,0.135299945017
9335,0.0,0.120574910659,0.0,0.1679423186
9336,0.0,0.150730254594,0.0,0.140765568474
9337,0.0,0.127908399096,0.0,0.12480996456
9338,0.0,0.113889839267,0.0,0.119019592879
9339,0.0,0.11288252403,0.0,0.0944433654658
9340,0.0,0.0900325793773,0.0,0.0986002734862
9341,0.0,0.100056054536,0.0,0.0772021610755
9342,0.0,0.0768616485875,0.0,0.079369449988
9343,0.0,0.0770964599214,0.0,0.109803478466
9344,0.0,0.102407704573,0.0,0.114737713942
9345,0.0,0.123266327661,0.0,0.077890411485
9346,0.0,0.0779984474648,0.0,0.0761011592112
9347,0.0,0.0762462001294,0.0,0.0809575049207
9348,0.0,0.0816558254883,0.0,0.0788871191908
9349,0.0,0.0789473296609,0.0,0.0788176832721
9350,0.0,0.0804760304745,0.0,0.0843323443551
9351,0.0,0.0818867925555,0.0,0.092622798169
9352,0.0,0.0862729714718,0.0,0.128297619289
9353,0.0,0.110782149713,0.0,0.189332315698
9354,0.0,0.162121592322,0.0,0.187393610366
9355,0.0,0.15660331049,0.0,0.214571068995
9356,0.0,0.186400485924,0.0,0.187444342999
9357,0.0,0.16073243483,0.0,0.154185525607
9358,0.0,0.143498879625,0.0,0.11536959745
9359,0.0,0.10493692616,0.0,0.126109589357
9360,0.0,0.1201480655,0.0,0.102345346473
9361,0.0,0.091962619219,0.0,0.158709354233
9362,0.0,0.147636085982,0.0,0.0960766603239
9363,0.0,0.0963796859141,0.0,0.0775242086966
9364,0.0,0.076527352212,0.0,0.0865360135213
9365,0.0,0.0824701067759,0.0,0.101706406102
9366,0.0,0.0994824173395,0.0,0.0774945954327
9367,0.0,0.077748300042,0.0,0.0752768842503
9368,0.0,0.0750733218156,0.0,0.0930041444954
9369,0.0,0.092911482323,0.0,0.0778585996013
9370,0.0,0.0775024511386,0.0,0.0804870352149
9371,0.0,0.0806173423771,0.0,0.0745267798193
9372,0.0,0.0768745543901,0.0,0.0895649523009
9373,0.0,0.0899529592134,0.0,0.0761962083634
9374,0.0,0.0758790476248,0.0,0.0775606404059
9375,0.0,0.0766620417126,0.0,0.0764079848304
9376,0.0,0.0778098645387,0.0,0.0808012320194
9377,0.0,0.0804350383114,0.0,0.076904949965
9378,0.0,0.0783620118164,0.0,0.0902716438286
9379,0.0,0.0915447378065,0.0,0.0743559603579
9380,0.0,0.0770632335916,0.0,0.0959725915454
9381,0.0,0.0926386464853,0.0,0.0822525229305
9382,0.0,0.0824150310364,0.0,0.0749515690841
9383,0.0,0.0751194790937,0.0,0.0740996515378
9384,0.0,0.0737638745923,0.0,0.0863852519542
9385,0.0,0.0848964645993,0.0,0.0880601101089
9386,0.0,0.0841935495846,0.0,0.0942665603943
9387,0.0,0.0930121289566,0.0,0.0770227194298
9388,0.0,0.0779107338749,0.0,0.079156154301
9389,0.0,0.0793978907168,0.0,0.0762259552721
9390,0.0,0.0760672015604,0.0,0.0746861428488
9391,0.0,0.0755891893059,0.0,0.0790405026637
9392,0.0,0.0784094952978,0.0,0.0846671862528
9393,0.0,0.0825370645616,0.0,0.0793360536918
9394,0.0,0.0812766079325,0.0,0.0831475548912
9395,0.0,0.0825251784408,0.0,0.0781056298874
9396,0.0,0.0761964891572,0.0,0.0901916350704
9397,0.0,0.0950728920288,0.0,0.089916799916
9398,0.0,0.0888614419382,0.0,0.0864812307991
9399,0.0,0.0857017919188,0.0,0.0755164895672
9400,0.0,0.0748660694808,0.0,0.0805464535952
9401,0.0,0.0789240247104,0.0,0.154190573143
9402,0.0,0.132875106297,0.0,0.186161058489
9403,0.0,0.169004525756,0.0,0.125383352628
9404,0.0,0.117065467173,0.0,0.0969299681019
9405,0.0,0.0949147774372,0.0,0.103929273318
9406,0.0,0.103709003422,0.0,0.0837968655396
9407,0.0,0.0914952519815,0.0,0.0774306573439
9408,0.0,0.0868353114929,0.0,0.119077211479
9409,0.0,0.11366229225,0.0,0.164051765576
9410,0.0,0.148038456915,0.0,0.148150464287
9411,0.0,0.132192071178,0.0,0.123235976323
9412,0.0,0.112907469273,0.0,0.118240278913
9413,0.0,0.105748901377,0.0,0.138523409609
9414,0.0,0.123793846229,0.0,0.164768986637
9415,0.0,0.139979849337,0.0,0.188683048356
9416,0.0,0.187174110208,0.0,0.0815833820961
9417,0.0,0.0879254902247,0.0,0.0777011748869
9418,0.0,0.0837998555508,0.0,0.105808548862
9419,0.0,0.101726075402,0.0,0.0951199561823
9420,0.0,0.0945059964433,0.0,0.135111310752
9421,0.0,0.126458365005,0.0,0.0967471741606
9422,0.0,0.0942835239694,0.0,0.0879599992186
9423,0.0,0.085270518437,0.0,0.100865560584
9424,0.0,0.0961686254013,0.0,0.0884871075395
9425,0.0,0.0908678143751,0.0,0.0742297968827
9426,0.0,0.0803280118853,0.0,0.133493365021
9427,0.0,0.125711093191,0.0,0.0918450448662
9428,0.0,0.0889687358867,0.0,0.0830632459838
9429,0.0,0.0801538357046,0.0,0.104540578322
9430,0.0,0.10088776215,0.0,0.0823489825707
9431,0.0,0.0805552583188,0.0,0.185369292274
9432,0.0,0.169727522647,0.0,0.125659304205
9433,0.0,0.115538632846,0.0,0.110901201842
9434,0.0,0.102785628871,0.0,0.0965795300435
9435,0.0,0.0910651617451,0.0,0.0916783872526
9436,0.0,0.0904290373437,0.0,0.0823286918458
9437,0.0,0.0819752409589,0.0,0.0806555869058
9438,0.0,0.0890518531669,0.0,0.0968077131547
9439,0.0,0.0950759209227,0.0,0.191868639085
9440,0.0,0.160982783651,0.0,0.321396067739
9441,0.0,0.272978161694,0.0,0.247004718054
9442,0.0,0.207269866485,0.0,0.254543500487
9443,0.0,0.224213474547,0.0,0.187691750703
9444,0.0,0.16657325183,0.0,0.158594186883
9445,0.0,0.14932124503,0.0,0.090990297962
9446,0.0,0.0924458520021,0.0,0.0797647596337
9447,0.0,0.0808725114912,0.0,0.0780624498148
9448,0.0,0.0816304681357,0.0,0.0798909910955
9449,0.0,0.08193458803,0.0,0.0800486756489
9450,0.0,0.0816227700561,0.0,0.07831802289
9451,0.0,0.0784603243228,0.0,0.0770923874807
9452,0.0,0.0777979318518,0.0,0.0781475051772
9453,0.0,0.0787281086668,0.0,0.0777951085474
9454,0.0,0.0801199981943,0.0,0.0776022644714
9455,0.0,0.0773842467461,0.0,0.076640877407
9456,0.0,0.0818956287112,0.0,0.112551169004
9457,0.0,0.107600304764,0.0,0.126281317556
9458,0.0,0.117369022686,0.0,0.213833653368
9459,0.0,0.190722221043,0.0,0.280064776074
9460,0.0,0.240997123998,0.0,0.241131955292
9461,0.0,0.217018312076,0.0,0.151385042351
9462,0.0,0.142730492167,0.0,0.137161226012
9463,0.0,0.136520551518,0.0,0.14088017866
9464,0.0,0.139138753992,0.0,0.0905869260896
9465,0.0,0.0928744336125,0.0,0.0845148279332
9466,0.0,0.0868437378667,0.0,0.0942950195167
9467,0.0,0.0900983808096,0.0,0.109178556362
9468,0.0,0.105790732428,0.0,0.0961139195133
9469,0.0,0.0882983056363,0.0,0.130563550862
9470,0.0,0.125755486544,0.0,0.0899559957907
9471,0.0,0.0912522552535,0.0,0.0776125190314
9472,0.0,0.0777805633843,0.0,0.0767885828391
9473,0.0,0.0766564039513,0.0,0.0762975576799
9474,0.0,0.0762672531419,0.0,0.0858791726641
9475,0.0,0.0834404572379,0.0,0.0892633523326
9476,0.0,0.0860784214456,0.0,0.104093780275
9477,0.0,0.0974928871728,0.0,0.142848085146
9478,0.0,0.130494548939,0.0,0.155369173735
9479,0.0,0.141187312547,0.0,0.154881921131
9480,0.0,0.14483037265,0.0,0.204600163503
9481,0.0,0.186519754585,0.0,0.211253174581
9482,0.0,0.201483779121,0.0,0.193623676663
9483,0.0,0.19235820882,0.0,0.175428938121
9484,0.0,0.183680924587,0.0,0.11090612947
9485,0.0,0.134976923,0.0,0.0936951413751
9486,0.0,0.115066915052,0.0,0.0790387520101
9487,0.0,0.102612121264,0.0,0.0820410135202
9488,0.0,0.106994542293,0.0,0.0803217529319
9489,0.0,0.0961949897464,0.0,0.0845241744537
9490,0.0,0.100022024708,0.0,0.0825346736237
9491,0.0,0.0884706736542,0.0,0.0965859310236
9492,0.0,0.115693105385,0.0,0.078559334157
9493,0.0,0.082174398005,0.0,0.0952595430426
9494,0.0,0.10695675551,0.0,0.0785735829268
9495,0.0,0.0823100353591,0.0,0.0781069782097
9496,0.0,0.0776157156797,0.0,0.0921171442606
9497,0.0,0.0898941815831,0.0,0.092278476106
9498,0.0,0.0873673422029,0.0,0.0986224147491
9499,0.0,0.0946578453295,0.0,0.097137566423
9500,0.0,0.0953215830959,0.0,0.0800341106951
9501,0.0,0.0811163946055,0.0,0.0850394107401
9502,0.0,0.0878791855648,0.0,0.0970244430937
9503,0.0,0.0965452163946,0.0,0.0775729229208
9504,0.0,0.0779709708877,0.0,0.0795178206172
9505,0.0,0.0774339749478,0.0,0.0978777681012
9506,0.0,0.0943074139068,0.0,0.086423433153
9507,0.0,0.0823329978157,0.0,0.0974809471518
9508,0.0,0.0928550355602,0.0,0.101146385306
9509,0.0,0.100324818399,0.0,0.0783531842753
9510,0.0,0.0797722802963,0.0,0.0835960018449
9511,0.0,0.0825662557036,0.0,0.0787676745094
9512,0.0,0.0793104306795,0.0,0.081698696129
9513,0.0,0.0826395866461,0.0,0.0893876913469
9514,0.0,0.0880643625278,0.0,0.0789650676306
9515,0.0,0.0792091297917,0.0,0.0755362932105
9516,0.0,0.0759369705338,0.0,0.0885423307773
9517,0.0,0.0851814548951,0.0,0.0986268587876
9518,0.0,0.0935143225361,0.0,0.10517842765
9519,0.0,0.0983127895743,0.0,0.118535763817
9520,0.0,0.113357641501,0.0,0.084580861032
9521,0.0,0.0827359592076,0.0,0.110471807187
9522,0.0,0.104337501572,0.0,0.0933370839339
9523,0.0,0.0898743321886,0.0,0.0945467439014
9524,0.0,0.0918249092065,0.0,0.0880530362483
9525,0.0,0.0876821214333,0.0,0.112724875333
9526,0.0,0.107541061705,0.0,0.0894006262533
9527,0.0,0.0881047893781,0.0,0.0770969763398
9528,0.0,0.0828972766176,0.0,0.104805781273
9529,0.0,0.101554363267,0.0,0.095669721486
9530,0.0,0.0944982792716,0.0,0.0770030887797
9531,0.0,0.0784220854985,0.0,0.0755043907557
9532,0.0,0.0755019210046,0.0,0.0857151229866
9533,0.0,0.0860807015561,0.0,0.0755926766433
9534,0.0,0.0757748679025,0.0,0.0759342317469
9535,0.0,0.0773010945413,0.0,0.0760939314496
9536,0.0,0.0760995949386,0.0,0.0758364070207
9537,0.0,0.077001923928,0.0,0.0748632126488
9538,0.0,0.074917450198,0.0,0.0743577841204
9539,0.0,0.0774921965785,0.0,0.0894725061953
9540,0.0,0.0865743041504,0.0,0.0889587718993
9541,0.0,0.0862476464827,0.0,0.0919357659295
9542,0.0,0.0899812672287,0.0,0.0759091917425
9543,0.0,0.0764874035958,0.0,0.0991957494989
9544,0.0,0.0927859724034,0.0,0.136476027779
9545,0.0,0.122325426899,0.0,0.169124783017
9546,0.0,0.149260845035,0.0,0.151618170552
9547,0.0,0.134403547505,0.0,0.161410680739
9548,0.0,0.151719914051,0.0,0.081526391441
9549,0.0,0.0812315938529,0.0,0.0865653422661
9550,0.0,0.0862376303412,0.0,0.100057675503
9551,0.0,0.09794406523,0.0,0.0772118174937
9552,0.0,0.0824130165856,0.0,0.0973144783638
9553,0.0,0.0962812318467,0.0,0.0941878210288
9554,0.0,0.0929690131452,0.0,0.091463587014
9555,0.0,0.0914527943823,0.0,0.0771959475242
9556,0.0,0.0772657247726,0.0,0.078285517171
9557,0.0,0.0766771144699,0.0,0.0868331007659
9558,0.0,0.0855033935513,0.0,0.0779277724214
9559,0.0,0.0836138168816,0.0,0.0886072369758
9560,0.0,0.0868328674696,0.0,0.104791717604
9561,0.0,0.100366409868,0.0,0.160120881628
9562,0.0,0.145577693591,0.0,0.121084432583
9563,0.0,0.115220383042,0.0,0.109517715639
9564,0.0,0.104979208205,0.0,0.0923659168184
9565,0.0,0.0910418154672,0.0,0.0988726811484
9566,0.0,0.0978942003567,0.0,0.103264644975
9567,0.0,0.100164628122,0.0,0.0923894569278
9568,0.0,0.0906188357621,0.0,0.0792321856134
9569,0.0,0.0795946128201,0.0,0.0775755357463
9570,0.0,0.0763841712615,0.0,0.0800680308603
9571,0.0,0.0801114734495,0.0,0.0767709997017
9572,0.0,0.0777619732544,0.0,0.079329096945
9573,0.0,0.0790586923249,0.0,0.0803390443325
9574,0.0,0.0792110192124,0.0,0.0763816123363
9575,0.0,0.0768993133679,0.0,0.0902512148023
9576,0.0,0.0912734165322,0.0,0.0753140847664
9577,0.0,0.0757285276195,0.0,0.0800643812399
9578,0.0,0.0809054921847,0.0,0.149323550984
9579,0.0,0.136017641518,0.0,0.120271963766
9580,0.0,0.1074680686,0.0,0.166553638875
9581,0.0,0.150809407234,0.0,0.131166740321
9582,0.0,0.11134819896,0.0,0.275967151392
9583,0.0,0.233090212569,0.0,0.281699267915
9584,0.0,0.230720837135,0.0,0.305587260053
9585,0.0,0.26541421935,0.0,0.198497588281
9586,0.0,0.185709042475,0.0,0.103805024177
9587,0.0,0.104269576957,0.0,0.11485486594
9588,0.0,0.113699941663,0.0,0.103637312073
9589,0.0,0.103424229426,0.0,0.0776428701356
9590,0.0,0.0845106346533,0.0,0.0769193985034
9591,0.0,0.0801674460527,0.0,0.0780902907718
9592,0.0,0.079269324895,0.0,0.0796456409153
9593,0.0,0.0793003995204,0.0,0.082501151599
9594,0.0,0.0834245118313,0.0,0.0783777115867
9595,0.0,0.0782063510269,0.0,0.0804927735589
9596,0.0,0.0821268612053,0.0,0.0760096637532
9597,0.0,0.0764275481924,0.0,0.0765096207615
9598,0.0,0.0787152943667,0.0,0.0770032559521
9599,0.0,0.0770529189613,0.0,0.0769630614668
9600,0.0,0.0761220694985,0.0,0.0816069201101
9601,0.0,0.0820633559488,0.0,0.0744270090945
9602,0.0,0.0756719915662,0.0,0.0766372203361
9603,0.0,0.0774422995746,0.0,0.0871369917877
9604,0.0,0.0863065167796,0.0,0.0795906833373
9605,0.0,0.0785890859552,0.0,0.07519607828
9606,0.0,0.0760228512809,0.0,0.0786445678677
9607,0.0,0.0785678485408,0.0,0.0767522589304
9608,0.0,0.0781781750266,0.0,0.105437071528
9609,0.0,0.0978651926853,0.0,0.114442008082
9610,0.0,0.102012775373,0.0,0.170950085856
9611,0.0,0.151389163919,0.0,0.161063610576
9612,0.0,0.136702267686,0.0,0.198761258507
9613,0.0,0.165484817233,0.0,0.225620355923
9614,0.0,0.199731732253,0.0,0.165207729675
9615,0.0,0.144270079676,0.0,0.192198049277
9616,0.0,0.17424299242,0.0,0.125982220285
9617,0.0,0.120169749716,0.0,0.090314803645
9618,0.0,0.0897974718828,0.0,0.0817090794444
9619,0.0,0.0851892656647,0.0,0.0816104118712
9620,0.0,0.0815456260461,0.0,0.077659313567
9621,0.0,0.0807567476295,0.0,0.0754950107075
9622,0.0,0.0813732440583,0.0,0.0914705900941
9623,0.0,0.0907779512927,0.0,0.0998693965375
9624,0.0,0.0982256873976,0.0,0.0991609017365
9625,0.0,0.0973546537571,0.0,0.0753287414555
9626,0.0,0.0755194746889,0.0,0.0785788018256
9627,0.0,0.0760720835533,0.0,0.103928048629
9628,0.0,0.094859152101,0.0,0.127499585506
9629,0.0,0.112416306511,0.0,0.194587351521
9630,0.0,0.178583797999,0.0,0.133614629973
9631,0.0,0.123784095747,0.0,0.0997487073764
9632,0.0,0.0933805003297,0.0,0.129108258523
9633,0.0,0.119571070652,0.0,0.109437995125
9634,0.0,0.104312507901,0.0,0.115390638122
9635,0.0,0.110134371789,0.0,0.107105837436
9636,0.0,0.104650271125,0.0,0.10623663431
9637,0.0,0.104570631636,0.0,0.0856473061722
9638,0.0,0.0862074627075,0.0,0.075664478587
9639,0.0,0.0838889218867,0.0,0.0888813962229
9640,0.0,0.0906912975479,0.0,0.0853187597822
9641,0.0,0.0869329196867,0.0,0.0801915272605
9642,0.0,0.0841100199614,0.0,0.0886110151187
9643,0.0,0.0910088084638,0.0,0.0898205137346
9644,0.0,0.0923244084697,0.0,0.0906073427759
9645,0.0,0.0906494236551,0.0,0.0777044575661
9646,0.0,0.0839062526356,0.0,0.094459769316
9647,0.0,0.0956569295377,0.0,0.0916384635493
9648,0.0,0.0920202250127,0.0,0.0844217319973
9649,0.0,0.0851369367447,0.0,0.0806973073632
9650,0.0,0.0858999493066,0.0,0.0906893764623
9651,0.0,0.0910488460213,0.0,0.0803619592916
9652,0.0,0.0807244341122,0.0,0.07540762797
9653,0.0,0.0753802384716,0.0,0.0809949082322
9654,0.0,0.0774446439464,0.0,0.102315227035
9655,0.0,0.0973542918218,0.0,0.0883865784854
9656,0.0,0.0890923719853,0.0,0.0741084988695
9657,0.0,0.0734648217913,0.0,0.0811824402772
9658,0.0,0.0840086864773,0.0,0.0768362097442
9659,0.0,0.0802050714847,0.0,0.116541128373
9660,0.0,0.104590650415,0.0,0.152203690493
9661,0.0,0.135228268569,0.0,0.133189221844
9662,0.0,0.119273478165,0.0,0.146818370325
9663,0.0,0.12997959624,0.0,0.150479407515
9664,0.0,0.133245830424,0.0,0.155243139016
9665,0.0,0.146003855392,0.0,0.0885343709961
9666,0.0,0.0865648805629,0.0,0.12790801283
9667,0.0,0.123182908865,0.0,0.0765397634823
9668,0.0,0.0776363979094,0.0,0.0828511521686
9669,0.0,0.0826751296408,0.0,0.0760144267697
9670,0.0,0.0764707019553,0.0,0.0750282027293
9671,0.0,0.0753500141436,0.0,0.0738712344319
9672,0.0,0.0737704872154,0.0,0.0788708359469
9673,0.0,0.0814336803742,0.0,0.0745596957859
9674,0.0,0.0749409582932,0.0,0.0752103931736
9675,0.0,0.0764438916231,0.0,0.0834905109368
9676,0.0,0.0823468035087,0.0,0.0987313708756
9677,0.0,0.0936663057655,0.0,0.102322482737
9678,0.0,0.0976023920812,0.0,0.0919130214024
9679,0.0,0.0888248614501,0.0,0.118063175119
9680,0.0,0.109099484747,0.0,0.177558305673
9681,0.0,0.157119063661,0.0,0.160405938979
9682,0.0,0.142996762646,0.0,0.197434624424
